,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
92020,65638,56423.0,-0.5332489011726054,65638,56423,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4902051674275672,餐饮服务；中餐厅；北京菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
92696,65637,56423.0,-0.5257676086521601,65637,56423,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4945480135805908,餐饮服务；中餐厅；北京菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5
157150,107389,54.0,-0.63036658061297,107389,54,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3253918807785281,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157151,107584,54.0,-0.549474782479313,107584,54,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3694666971847105,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157410,56512,54.0,-0.6621095690731371,56512,54,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.303030303030303,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157549,56427,54.0,-0.6212166861632736,56427,54,餐饮服务；中餐厅；西北菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157555,56669,54.0,-0.5463624617771095,56669,54,风景名胜；风景名胜；纪念馆；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3846153846153846,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157690,107389,45.0,-0.63036658061297,107389,45,每万人西北菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3253918807785281,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157691,107584,45.0,-0.549474782479313,107584,45,每万人纪念馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3694666971847105,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
157950,56512,45.0,-0.6621095690731371,56512,45,购物服务；文化用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.303030303030303,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7241353859779687
