,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
41667,65613,56531.0,-0.593792468734848,65613,56531,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5566446028513239,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
41976,65611,56531.0,-0.9245201980204384,65611,56531,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3752039151712887,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
42371,65630,56531.0,-0.8627956282874893,65630,56531,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3142643017736697,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
42439,65609,56531.0,-0.5955957904379181,65609,56531,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5555555555555556,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
42447,65610,56531.0,-0.8931736767357831,65610,56531,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3336173838943332,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
42564,65637,56531.0,-0.6296964600736591,65637,56531,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4282374877310549,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507
64951,65613,56635.0,-0.6245803473469289,65613,56635,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5566446028513239,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
65250,65611,56635.0,-0.8542975284219355,65611,56635,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3752039151712887,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
65619,65630,56635.0,-0.8354950045719051,65630,56635,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3142643017736697,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
65680,65609,56635.0,-0.6263289472709896,65609,56635,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5555555555555556,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
65684,65610,56635.0,-0.8030518407225579,65610,56635,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3336173838943332,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
65789,65637,56635.0,-0.6470697566288187,65637,56635,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4282374877310549,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6
109846,65613,51.0,-0.6367163330611862,65613,51,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5566446028513239,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
109850,65608,51.0,-0.5994355089135486,65608,51,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6097560975609756,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
109924,107553,51.0,0.6109564975477608,107553,51,每万人眼科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6160298748711089,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
109930,42386,51.0,-0.5047389978054032,42386,51,【教育】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4018691588785046,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110195,56531,51.0,0.5101790354936545,56531,51,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110208,65609,51.0,-0.6372080573493987,65609,51,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5555555555555556,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110212,56635,51.0,0.6362045179126368,56635,51,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110345,157618,51.0,0.5223759856053094,157618,51,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.9777960425432736,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110349,42493,51.0,-0.523063205470344,42493,51,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110357,42385,51.0,-0.5608749792413302,42385,51,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.8787026731493957,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
110359,65603,51.0,-0.5984333264019932,65603,51,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6092179763073774,营商环境指数,f,经济,,ValueOntology.SCORE,0.5777075553002011
183567,107553,42493.0,-0.5279694518131997,107553,42493,每万人眼科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6160298748711089,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
183597,107607,42493.0,0.5150787937029523,107607,42493,每万人文化宫相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3025350551916874,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
183808,56733,42493.0,0.5202436645413374,56733,42493,科教文化服务；文化宫；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
183829,56531,42493.0,-0.5106076328021849,56531,42493,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
183834,56635,42493.0,-0.5516727401701762,56635,42493,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
184028,107553,42421.0,-0.6251650266051053,107553,42421,每万人眼科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6160298748711089,【环境】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9032395415676115
184049,107476,42421.0,-0.5935382231370718,107476,42421,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3343756650713008,【环境】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9032395415676115
184316,56531,42421.0,-0.6068281871056447,56531,42421,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507,【环境】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9032395415676115
184326,56635,42421.0,-0.633572202838264,56635,42421,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6,【环境】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.9032395415676115
193409,107553,42440.0,-0.5020228636167194,107553,42440,每万人眼科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6160298748711089,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4696969696969697
193425,107476,42440.0,-0.5507874661663249,107476,42440,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3343756650713008,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4696969696969697
193707,56531,42440.0,-0.5861525565577121,56531,42440,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3115942028985507,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4696969696969697
193713,56635,42440.0,-0.5139797406869036,56635,42440,医疗保健服务；专科医院；眼科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.6,【养老】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4696969696969697
200508,65611,56733.0,0.9076289614318866,65611,56733,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3752039151712887,科教文化服务；文化宫；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.3333333333333333
