,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
17193,107326,45.0,-0.6200545918495806,107326,45,每万人婴儿换洗间/哺乳室/母婴室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6354318821257365,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17199,65594,45.0,0.5161767328286606,65594,45,常住人口月度变化幅度（运营商信令算法T-APP）,f,人口,,ValueOntology.DIFF_RATE,2.2574102964118565,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17203,107378,45.0,-0.7205160940105033,107378,45,每万人山东菜(鲁菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.485976415705585,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17206,107476,45.0,-0.5826567141969554,107476,45,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3001713738844005,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17243,107388,45.0,0.739538406065112,107388,45,每万人云贵菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3126892496360802,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17256,107336,45.0,0.7112380514345717,107336,45,每万人垂钓园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3300962745918794,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17258,107448,45.0,0.7361054524011167,107448,45,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3389784674164695,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17259,107363,45.0,0.7144807191747499,107363,45,每万人奔驰汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3507682249101013,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17274,107560,45.0,0.6214255367726381,107560,45,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3156616307528109,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
17295,107365,45.0,0.8082523657427767,107365,45,每万人标致雪铁龙汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.7904947460335374
