,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
12503,65639,56599.0,-0.717061485291446,65639,56599,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
12504,65640,56599.0,-0.7267853428953498,65640,56599,生态环境负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13157,65649,56599.0,0.7237055793112335,65649,56599,过去12个月省域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.5094378740832937,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13437,65637,56599.0,-0.5898575726010933,65637,56599,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3067574309379944,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13504,65605,56599.0,0.7085635594050269,65605,56599,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.3440460973740966,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13519,65636,56599.0,-0.7268800308924679,65636,56599,生态环境每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5997221184796399,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13520,65647,56599.0,0.7267795704469217,65647,56599,过去12个月省域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.3717257318952234,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
13546,65635,56599.0,-0.7170439749232039,65635,56599,生态环境每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5787489882117998,体育休闲服务；运动场馆；乒乓球馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
69846,157618,107476.0,0.5081170949157038,157618,107476,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4626530352090687,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3147330415246768
69944,65639,56531.0,-0.6490660628967838,65639,56531,生态环境议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5789473684210527,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
69945,65640,56531.0,-0.6587917884963084,65640,56531,生态环境负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.6,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
70670,65649,56531.0,0.891173198577316,65649,56531,过去12个月省域级生态安全事件负面影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.5094378740832937,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71003,65637,56531.0,-0.7261603744423966,65637,56531,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3067574309379944,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71086,65605,56531.0,0.7341038841422564,65605,56531,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.3440460973740966,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71101,65636,56531.0,-0.6587192415104046,65636,56531,生态环境每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5997221184796399,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71102,65647,56531.0,0.8804266473480338,65647,56531,过去12个月省域级生态安全事件影响力,f,舆情,生态安全,ValueOntology.QUANTITY,0.3717257318952234,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71132,65635,56531.0,-0.6489050969361261,65635,56531,生态环境每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5787489882117998,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
71133,157618,56531.0,0.504427804475356,157618,56531,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.4626530352090687,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3138297872340425
