,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
2130,65594,56511.0,-0.6487989703242582,65594,56511,常住人口月度变化幅度（运营商信令算法T-APP）,f,人口,,ValueOntology.DIFF_RATE,1.0,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
2156,65630,56511.0,0.7411212091461348,65630,56511,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,1.0,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
2385,65629,56511.0,0.7256512148062519,65629,56511,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,1.0,购物服务；综合市场；水产海鲜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6
15424,65630,56577.0,0.5423796402837335,65630,56577,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,1.0,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
15619,157618,56577.0,-0.5758068743636908,157618,56577,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.9669140772424203,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
15620,65629,56577.0,0.6151441194288275,65629,56577,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,1.0,生活服务；中介机构；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
25488,107456,65630.0,0.7439508450185736,107456,65630,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6324398407294132,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
25561,107415,65630.0,0.7855308927075907,107415,65630,每万人快餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3059857750636458,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
25567,107398,65630.0,0.7821323899497358,107398,65630,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3341276931411029,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
32410,107456,65629.0,0.7539718541339879,107456,65629,每万人水产海鲜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6324398407294132,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
32483,107415,65629.0,0.7882322606575688,107415,65629,每万人快餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3059857750636458,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
32489,107398,65629.0,0.7627135617457468,107398,65629,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3341276931411029,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,1.0
48363,157618,107398.0,-0.5382551095837211,157618,107398,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.9669140772424203,每万人外国餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3341276931411029
