,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
25517,65611,56597.0,0.865894197856262,65611,56597,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4035900405327157,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
25568,65631,56597.0,0.6296356180904839,65631,56597,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3860845202609045,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
25693,65633,56597.0,-0.6383157937314036,65633,56597,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
25980,65610,56597.0,0.8313713782839934,65610,56597,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3403815214893128,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
25981,65632,56597.0,-0.568458392718597,65632,56597,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3636363636363636,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
26031,65614,56597.0,0.5584313203344523,65614,56597,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3193701466501766,体育休闲服务；运动场馆；游泳馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
26994,107535,42493.0,0.7042484128737716,107535,42493,每万人棋牌室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4586225844857587,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
26995,107560,42493.0,0.5381323053271173,107560,42493,每万人急救中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3379143495572991,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
26996,107431,42493.0,0.5815771871522166,107431,42493,每万人购物中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.400002030003451,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
26997,107566,42493.0,-0.7409758057487653,107566,42493,每万人宠物诊所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333333333333333,【交通】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0
