,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
37951,65634,54200.0,-0.6363924258286776,65634,54200,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
38023,65638,54200.0,-0.7228503766158975,65638,54200,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
38032,65633,54200.0,-0.5863019699779286,65633,54200,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
38048,65632,54200.0,-0.6521113167513776,65632,54200,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
38110,65637,54200.0,-0.7104263883573623,65637,54200,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
43979,65634,44761.0,-0.6197165105288082,65634,44761,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4285714285714285
44051,65638,44761.0,-0.7234617078175459,65638,44761,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4285714285714285
44061,65633,44761.0,-0.5983448244328848,65633,44761,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4285714285714285
44078,65632,44761.0,-0.6200807616849429,65632,44761,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4285714285714285
44149,65637,44761.0,-0.7583636617042637,65637,44761,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,公司企业；公司；商业贸易；此类数据总个数,f,POI,公司企业,ValueOntology.QUANTITY,0.4285714285714285
47443,65634,56181.0,-0.5945734162185131,65634,56181,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,1.0,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5294117647058824
47512,65638,56181.0,-0.7209578768207114,65638,56181,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5294117647058824
47521,65633,56181.0,-0.5487906899871935,65633,56181,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5294117647058824
47537,65632,56181.0,-0.6119791469035755,65632,56181,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,1.0,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5294117647058824
47598,65637,56181.0,-0.7227227617815024,65637,56181,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,1.0,汽车销售；此类数据总个数,f,POI,汽车服务,ValueOntology.QUANTITY,0.5294117647058824
