,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
23604,65626,56531.0,-0.7478096018768748,65626,56531,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23606,65617,56531.0,-0.7478096018768748,65617,56531,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23607,65621,56531.0,-0.747809601876875,65621,56531,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23609,65628,56531.0,-0.7478096018768751,65628,56531,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23647,65619,56531.0,-0.7478096018768748,65619,56531,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23748,65611,56531.0,-0.8796754039861887,65611,56531,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.6247464503042597,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
23789,65631,56531.0,-0.6566776593133677,65631,56531,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6123888841882609,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24273,65616,56531.0,-0.747809601876875,65616,56531,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24357,64668,56531.0,0.90925111711547,64668,56531,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.4628705176733044,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24422,65633,56531.0,0.8874290744041065,65633,56531,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24428,65614,56531.0,-0.6906161909223176,65614,56531,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5615522467417606,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24457,65610,56531.0,-0.8946393435555766,65610,56531,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5703506435863294,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24463,65634,56531.0,0.6135300848689118,65634,56531,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3846579894765993,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24490,65638,56531.0,0.7116404552810931,65638,56531,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.6776618356137248,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
24502,65632,56531.0,0.762460864464077,65632,56531,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3636363636363636
50831,65626,793.0,0.6656519780971045,65626,793,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50833,65617,793.0,0.6656519780971045,65617,793,过去12个月省域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50834,65621,793.0,0.6656519780971047,65621,793,过去12个月省域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50836,65628,793.0,0.6656519780971047,65628,793,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50858,65619,793.0,0.6656519780971046,65619,793,过去12个月省域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50901,107476,793.0,-0.823365786657808,107476,793,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3589107589452546,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50908,107463,793.0,0.6808912007109192,107463,793,每万人品牌皮具店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3291516618454454,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
50915,107610,793.0,-0.7767054081396326,107610,793,每万人传媒机构相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4600112994350283,公交县到县线路总条数,f,交通,公交,ValueOntology.QUANTITY,0.5042735042735043
