,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
5748,64668,56606.0,0.8973549290712106,64668,56606,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
5847,65633,56606.0,-0.8757605390397138,65633,56606,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
5856,65610,56606.0,-0.5346999808402612,65610,56606,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3651726671565026,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
5863,65634,56606.0,-0.8000402140202348,65634,56606,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
5868,65638,56606.0,-0.505088284185511,65638,56606,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5483255378858748,体育休闲服务；运动场馆；跆拳道场馆；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
37988,107430,64668.0,-0.7827997218899265,107430,64668,每万人商场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333350955565541,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38021,107476,64668.0,0.8424148079359748,107476,64668,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4508318184955936,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38029,107448,64668.0,-0.8834283865623865,107448,64668,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3333350955565541,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38038,107336,64668.0,0.7809674206172149,107336,64668,每万人垂钓园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4078767741411274,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38047,107376,64668.0,0.8907212982976013,107376,64668,每万人四川菜(川菜)餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4508318184955936,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38069,65611,64668.0,-0.5687590422839955,65611,64668,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4422700587084148,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38070,107530,64668.0,0.9030666938115216,107530,64668,每万人跆拳道场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3576340572591303,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38077,107356,64668.0,-0.8718146622509964,107356,64668,每万人汽车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3039603603036355,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38111,107393,64668.0,-0.707068996195318,107393,64668,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3085805459375437,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38140,107462,64668.0,0.6525520894440938,107462,64668,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3393279251016782,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38490,65633,64668.0,-0.8433314810668424,65633,64668,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38496,65610,64668.0,-0.5968986680584234,65610,64668,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3651726671565026,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
38498,65634,64668.0,-0.7674356894109542,65634,64668,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256
50869,64668,56415.0,0.8876280321214213,64668,56415,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285
50987,65633,56415.0,-0.6917361675105776,65633,56415,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285
51001,65634,56415.0,-0.7648067247671475,65634,56415,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,餐饮服务；中餐厅；四川菜(川菜)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.4285714285714285
68798,65611,56531.0,-0.7207779949685703,65611,56531,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4422700587084148,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
69181,64668,56531.0,0.8413311282889451,64668,56531,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
69283,65633,56531.0,-0.8555128134125424,65633,56531,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
69292,65610,56531.0,-0.752221333072537,65610,56531,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3651726671565026,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
69297,65634,56531.0,-0.8434025480714685,65634,56531,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
69303,65638,56531.0,-0.5301097075539151,65638,56531,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5483255378858748,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
87889,64668,56623.0,0.7745374786181919,64668,56623,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
87985,65633,56623.0,-0.718665313183383,65633,56623,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
87993,65610,56623.0,-0.5355017907710635,65610,56623,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3651726671565026,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
87999,65634,56623.0,-0.856578905904834,65634,56623,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,体育休闲服务；休闲场所；垂钓园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3846153846153846
169052,65611,54200.0,-0.8480736420436376,65611,54200,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4422700587084148,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169095,65631,54200.0,-0.6161926857800107,65631,54200,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3540359507767675,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169243,64668,54200.0,0.5916115318557087,64668,54200,公交县到镇道路等级指数得分,f,交通,公交,ValueOntology.SCORE,0.3652114993708256,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169329,65633,54200.0,-0.6255432421712243,65633,54200,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.3333333333333333,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169336,65610,54200.0,-0.8410327516629135,65610,54200,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3651726671565026,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169341,65634,54200.0,-0.5125603426126405,65634,54200,当地民众对生态环境的议论中携带负面情绪的占比,f,舆情,生态安全,ValueOntology.PERCENTAGE,0.3334,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169344,65638,54200.0,-0.5915522008067954,65638,54200,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5483255378858748,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
169368,65614,54200.0,-0.650916768070272,65614,54200,社会安全连续12个月加权每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.3261827025045377,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
170193,107476,65638.0,-0.5364282665387148,107476,65638,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4508318184955936,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5483255378858748
