,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
5440,65608,54200.0,-0.5532116627228745,65608,54200,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
5892,65633,54200.0,0.8083767628460907,65633,54200,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5384615384615384,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
5969,65632,54200.0,0.8037068888602362,65632,54200,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
6119,65610,54200.0,-0.9307656626075383,65610,54200,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3070938215102974,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
6175,65629,54200.0,-0.853034224265272,65629,54200,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3118627207162397,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
6371,65603,54200.0,-0.5244883038809445,65603,54200,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4025102567489109,购物服务；服装鞋帽皮具店；品牌鞋店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5
7905,65633,54199.0,0.7130528252308449,65633,54199,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5384615384615384,购物服务；服装鞋帽皮具店；品牌服装店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4545454545454545
7979,65632,54199.0,0.7115647303442016,65632,54199,生态环境近12个月议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.5,购物服务；服装鞋帽皮具店；品牌服装店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4545454545454545
8119,65610,54199.0,-0.945636582201976,65610,54199,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3070938215102974,购物服务；服装鞋帽皮具店；品牌服装店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4545454545454545
8174,65629,54199.0,-0.7485767755565599,65629,54199,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.3118627207162397,购物服务；服装鞋帽皮具店；品牌服装店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4545454545454545
11342,107461,45.0,-0.7076048011099593,107461,45,每万人品牌服装店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4676389121500625,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11347,107462,45.0,-0.6753643541038936,107462,45,每万人品牌鞋店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5123659149644211,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11348,107455,45.0,-0.7210522835868598,107455,45,每万人蔬菜市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3913044327864127,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11350,107476,45.0,-0.6516175403526754,107476,45,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3514480662531437,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11354,107483,45.0,0.6165637221839525,107483,45,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5366513952519784,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11357,107516,45.0,0.5684825962720909,107516,45,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4874231494679854,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11399,107372,45.0,0.6922916424121235,107372,45,每万人摩托车销售相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3047609123976963,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
11493,56510,45.0,-0.7247132450524005,56510,45,购物服务；综合市场；蔬菜市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.391304347826087,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6125414291395997
