,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
1729,65613,54202.0,-0.5038276701647791,65613,54202,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.4472810858464547,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
1747,65628,54202.0,0.7547965057992517,65628,54202,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
1838,65609,54202.0,-0.5037899198487832,65609,54202,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4471544715447154,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
1879,65626,54202.0,0.762000762001143,65626,54202,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
2141,65616,54202.0,0.7515594067150606,65616,54202,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,购物服务；专卖店；钟表店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333
28576,157618,54180.0,-0.7051680804766741,157618,54180,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.3243229288471645,商务住宅；楼宇；商务写字楼；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3023255813953488
47792,65628,56665.0,0.6627519332088291,65628,56665,过去12个月区域级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4545454545454545
47893,65626,56665.0,0.6896858562983184,65626,56665,过去12个月区域级社会安全事件数,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4545454545454545
48059,65616,56665.0,0.6525590509434928,65616,56665,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,1.0,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.4545454545454545
124017,107476,35.0,0.666292511610704,107476,35,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4690129189462554,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124018,107541,35.0,0.6798465235256028,107541,35,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3872180519396405,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124021,107434,35.0,0.7584788328387194,107434,35,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.307913889705506,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124022,107459,35.0,-0.837005872801728,107459,35,每万人特色商业街相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5079443261622549,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124027,107483,35.0,-0.63185898295031,107483,35,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5079443261622549,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124036,107393,35.0,-0.7734325391268931,107393,35,每万人海鲜酒楼相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3357164929346444,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124041,107448,35.0,-0.7801754284948577,107448,35,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3294590490295508,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124370,56469,35.0,0.7609313839925419,56469,35,购物服务；便民商店/便利店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3175150992234685,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124399,56531,35.0,0.6679403688897837,56531,35,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4772727272727273,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124550,56431,35.0,-0.7628280781372611,56431,35,餐饮服务；中餐厅；海鲜酒楼；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124603,56624,35.0,0.6829045885599941,56624,35,体育休闲服务；休闲场所；采摘园；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3962264150943396,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124714,56545,35.0,-0.6195281942286156,56545,35,生活服务；售票处；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124728,56520,35.0,-0.8389885311428238,56520,35,购物服务；特色商业街；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124760,54180,35.0,0.6518860280963162,54180,35,商务住宅；楼宇；商务写字楼；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3023255813953488,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124775,56497,35.0,-0.7657791596081095,56497,35,购物服务；花鸟鱼虫市场；宠物市场；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3333333333333333,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124799,157618,35.0,-0.6146725904231706,157618,35,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.3243229288471645,民众水污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124888,107476,26.0,0.666292511610704,107476,26,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4690129189462554,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124889,107541,26.0,0.6798465235256028,107541,26,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3872180519396405,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124892,107434,26.0,0.7584788328387194,107434,26,每万人便民商店/便利店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.307913889705506,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124893,107459,26.0,-0.837005872801728,107459,26,每万人特色商业街相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5079443261622549,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
124898,107483,26.0,-0.63185898295031,107483,26,每万人售票处相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5079443261622549,官媒水污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.9307681885923318
