,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
235917,65613,56534.0,-0.5937795378099058,65613,56534,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.487509494827442,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
235918,65608,56534.0,-0.5610104631438922,65608,56534,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5277280858676208,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
236263,65611,56534.0,-0.941758576318998,65611,56534,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3112133688544442,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
236704,65609,56534.0,-0.5954269748383159,65609,56534,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4890710382513661,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
237013,65610,56534.0,-0.9497764338964848,65610,56534,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3180685070630597,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
237223,65603,56534.0,-0.5593322710369867,65603,56534,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377,购物服务；专卖店；土特产专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.6363636363636364
263629,65613,56531.0,-0.683874051948687,65613,56531,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.487509494827442,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
263630,65608,56531.0,-0.6402978195712775,65608,56531,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5277280858676208,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
263965,65611,56531.0,-0.9348941754671934,65611,56531,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3112133688544442,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
264403,65609,56531.0,-0.6857337088184253,65609,56531,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4890710382513661,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
264712,65610,56531.0,-0.9579943767200526,65610,56531,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3180685070630597,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
264934,65603,56531.0,-0.6382575493575254,65603,56531,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377,购物服务；专卖店；宠物用品店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.3388822829964328
417452,65613,56482.0,-0.7402291492947001,65613,56482,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.487509494827442,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
417453,65608,56482.0,-0.7149692451364853,65608,56482,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5277280858676208,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
417795,65611,56482.0,-0.8768473713836958,65611,56482,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3112133688544442,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
418233,65609,56482.0,-0.7417431937383769,65609,56482,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.4890710382513661,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
418533,65610,56482.0,-0.9031282498715134,65610,56482,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3180685070630597,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
418747,65603,56482.0,-0.7132342247393435,65603,56482,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377,购物服务；超级市场；家乐福；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.4285714285714285
442119,107355,42367.0,-0.531180072724302,107355,42367,每万人汽车充电站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3027690602272472,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.3023232729153225
463995,107478,65603.0,-0.5597618771977747,107478,65603,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6453250019050522,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377
464014,107476,65603.0,-0.6392011372959188,107476,65603,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3522757239756714,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377
464018,107437,65603.0,-0.7148974031000926,107437,65603,每万人家乐福相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4316523150551685,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377
464027,107355,65603.0,-0.7485453759852184,107355,65603,每万人汽车充电站相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3027690602272472,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377
464051,107338,65603.0,0.546111734731199,107338,65603,每万人水上活动中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.319760682791278,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5250759932930377
466252,107478,65608.0,-0.5614135247665,107478,65608,每万人土特产专卖店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6453250019050522,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5277280858676208
466271,107476,65608.0,-0.6412133947469536,107476,65608,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3522757239756714,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5277280858676208
