,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
23694,65607,56571.0,0.6021091236050847,65607,56571,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.7895513714061048,生活服务；人才市场；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
24231,65605,56571.0,0.6574495225685482,65605,56571,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.954306526655738,生活服务；人才市场；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333
43741,65607,56671.0,0.5536359918155365,65607,56671,过去12个月全国级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.7895513714061048,风景名胜；风景名胜；教堂；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
43991,65631,56671.0,0.5378757267122747,65631,56671,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.305794717571072,风景名胜；风景名胜；教堂；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
44239,65605,56671.0,0.6029044521752889,65605,56671,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.954306526655738,风景名胜；风景名胜；教堂；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333
53962,157618,107335.0,-0.5145809853511876,157618,107335,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.5210007450134553,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3846934592372659
63498,107586,65631.0,0.5447534962292019,107586,65631,每万人教堂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3359262703982413,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.305794717571072
63504,107579,65631.0,-0.5550748116698334,107579,65631,每万人城市广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4978039759593157,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.305794717571072
84796,65638,56191.0,0.6201366289879664,65638,56191,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.3234799798087533,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6666666666666666
84835,65605,56191.0,-0.51111805406867,65605,56191,过去12个月全国级社会安全事件影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.954306526655738,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6666666666666666
206707,107504,51.0,-0.6322155016055478,107504,51,每万人人才市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3359296933049783,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
206709,107586,51.0,-0.6346397450048908,107586,51,每万人教堂相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3359262703982413,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
206716,107401,51.0,0.5184622189780151,107401,51,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6565896067970758,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
206720,107579,51.0,0.6488027647851077,107579,51,每万人城市广场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4978039759593157,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
206731,107557,51.0,0.5675425786651053,107557,51,每万人妇科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3307353439512029,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207085,65631,51.0,-0.7310130001486939,65631,51,社会安全连续12个月加权每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.305794717571072,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207354,56191,51.0,0.5168352414055762,56191,51,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6666666666666666,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207364,56665,51.0,0.6530291660858606,56665,51,风景名胜；公园广场；城市广场；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.5,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207379,56641,51.0,0.5714382603343302,56641,51,医疗保健服务；专科医院；妇科医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.3333333333333333,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207382,65616,51.0,0.7457110186902769,65616,51,过去12个月区域级社会安全事件负面影响力,f,舆情,社会安全,ValueOntology.QUANTITY,0.5458136125153137,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207401,56671,51.0,-0.6323089033133904,56671,51,风景名胜；风景名胜；教堂；此类数据总个数,f,POI,风景名胜,ValueOntology.QUANTITY,0.3333333333333333,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207404,56571,51.0,-0.6295952168745298,56571,51,生活服务；人才市场；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3333333333333333,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
207423,42403,51.0,-0.5661101712977658,42403,51,【医疗】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0,营商环境指数,f,经济,,ValueOntology.SCORE,0.7404983989976333
235384,107604,45.0,-0.5720432416808626,107604,45,每万人图书馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6666692389014499,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235385,107335,45.0,-0.5068425244480168,107335,45,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3846934592372659,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235387,107385,45.0,-0.5260864353473588,107385,45,每万人北京菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3359365391710737,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235392,107401,45.0,0.5398569688645342,107401,45,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6565896067970758,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235447,56730,45.0,-0.5728556368047086,56730,45,科教文化服务；图书馆；此类数据总个数,f,POI,科教文化服务,ValueOntology.QUANTITY,0.6666666666666666,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235604,56423,45.0,-0.5241447482538868,56423,45,餐饮服务；中餐厅；北京菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235633,56191,45.0,0.5421107426869202,56191,45,餐饮服务；外国餐厅；韩国料理；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.6666666666666666,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235687,157618,45.0,0.5647808987475821,157618,45,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,0.5210007450134553,官媒空气污染治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235717,107604,54.0,-0.5720432416808626,107604,54,每万人图书馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6666692389014499,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235718,107335,54.0,-0.5068425244480168,107335,54,每万人商业贸易公司相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3846934592372659,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235720,107385,54.0,-0.5260864353473588,107385,54,每万人北京菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3359365391710737,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
235725,107401,54.0,0.5398569688645342,107401,54,每万人韩国料理相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6565896067970758,民众空气污染抱怨网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.6177070583435332
