,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
86958,42368,51.0,-0.5699148033989522,42368,51,【产业】类总议论数（月度）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4035087719298245,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87004,65638,51.0,-0.5898845444001156,65638,51,生态环境连续12个月加权每万人常住人口负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.5273432535142483,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87029,107541,51.0,0.7390008243553597,107541,51,每万人采摘园相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3022529088798303,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87391,65637,51.0,-0.6201076564688057,65637,51,生态环境连续12个月加权每万人常住人口议论数,f,舆情,生态安全,ValueOntology.QUANTITY_PER_CAPITA,0.4330967346547714,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87394,54180,51.0,-0.5322415605095643,54180,51,商务住宅；楼宇；商务写字楼；此类数据总个数,f,POI,商务住宅,ValueOntology.QUANTITY,0.3333333333333333,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87445,42385,51.0,-0.5141172584784695,42385,51,【教育】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.725211608222491,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87453,42421,51.0,-0.5875906327455249,42421,51,【环境】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.4522583707598495,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87455,42403,51.0,-0.5401487889428205,42403,51,【医疗】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,1.0,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
87458,42367,51.0,-0.577863846120263,42367,51,【产业】类总舆情量（月度）（万人次）,f,舆情,网络口碑,ValueOntology.QUANTITY,0.5550176695551144,营商环境指数,f,经济,,ValueOntology.SCORE,0.5168449197860963
120092,157618,107476.0,0.576744240399564,157618,107476,空气质量同比改善率,f,环境,,ValueOntology.DIFF_RATE,1.2246036249591026,每万人宠物用品店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3149971206844543
