,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
43302,65630,56639.0,0.7953463194502245,65630,56639,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3811332700221589,医疗保健服务；专科医院；肿瘤医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5294117647058824
43382,65629,56639.0,0.8612301702171178,65629,56639,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.4068318428382935,医疗保健服务；专科医院；肿瘤医院；此类数据总个数,f,POI,医疗保健服务,ValueOntology.QUANTITY,0.5294117647058824
99797,65630,56532.0,0.7978428689254046,65630,56532,当地民众对社会安全的议论中负面情绪抱怨强度,f,舆情,社会安全,ValueOntology.SCORE,0.3811332700221589,购物服务；专卖店；摄影器材店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5172413793103449
99885,65629,56532.0,0.8826019939310745,65629,56532,当地民众对社会安全的关注强度,f,舆情,社会安全,ValueOntology.SCORE,0.4068318428382935,购物服务；专卖店；摄影器材店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.5172413793103449
102529,107477,15.0,0.8743964846495004,107477,15,每万人摄影器材店相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5180188024824803,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102532,107486,15.0,0.6462151270030924,107486,15,每万人长途汽车票代售点相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4252312267956813,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102535,107396,15.0,0.6639944117756783,107396,15,每万人台湾菜餐厅相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4969373172394081,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102536,107556,15.0,0.8903159577665487,107556,15,每万人肿瘤医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5301830191732396,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102538,107370,15.0,0.7109924929128087,107370,15,每万人汽车维修相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4145097571421815,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102539,107445,15.0,0.848472021110754,107445,15,每万人万宁超市相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3342896785269148,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102543,107567,15.0,0.7561548772700747,107567,15,每万人住宿服务相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3412390803838652,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102544,107516,15.0,0.5527255455035596,107516,15,每万人婴儿服务场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3043483603032425,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102545,107419,15.0,0.6240247144916731,107419,15,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3271971731273403,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
102568,107326,15.0,-0.5178236376753559,107326,15,每万人婴儿换洗间/哺乳室/母婴室相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3052480219989749,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
103032,56461,15.0,0.6225300075806829,56461,15,餐饮服务；休闲餐饮场所；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3308823529411764,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
103092,56585,15.0,0.5510846200938504,56585,15,生活服务；婴儿服务场所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.3043478260869565,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
103122,56652,15.0,0.7553987910110316,56652,15,住宿服务；此类数据总个数,f,POI,住宿服务,ValueOntology.QUANTITY,0.3457541327876797,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
103207,56434,15.0,0.6631105802952713,56434,15,餐饮服务；中餐厅；台湾菜；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.5,官媒垃圾治理网络热度指数,f,舆情,网络热度,ValueOntology.SCORE,0.5697167924850025
