,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
36362,65613,54195.0,-0.7256588301223975,65613,54195,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6095077915701214,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36363,65608,54195.0,-0.6864537510408676,65608,54195,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5294117647058824,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36707,65611,54195.0,-0.5301766627490232,65611,54195,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3362487852283771,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36816,65609,54195.0,-0.7359630595700508,65609,54195,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.581081081081081,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36847,65633,54195.0,-0.6138756665797157,65633,54195,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36941,65610,54195.0,-0.5389730184287629,65610,54195,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3665725932894324,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
36985,65603,54195.0,-0.6867141285302687,65603,54195,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5307068093614019,餐饮服务；外国餐厅；西餐厅(综合风味)；此类数据总个数,f,POI,餐饮服务,ValueOntology.QUANTITY,0.3333333333333333
44388,65613,56598.0,-0.5995910253359023,65613,56598,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6095077915701214,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
44389,65608,56598.0,-0.7431004255768959,65608,56598,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5294117647058824,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
44741,65611,56598.0,-0.5851995401884305,65611,56598,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3362487852283771,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
44859,65609,56598.0,-0.6460548687239771,65609,56598,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.581081081081081,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
44972,65610,56598.0,-0.5375772222787674,65610,56598,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3665725932894324,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
45010,65603,56598.0,-0.7435165799266997,65603,56598,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5307068093614019,体育休闲服务；运动场馆；健身中心；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
76684,65613,56622.0,-0.5721958830586136,65613,56622,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6095077915701214,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
76685,65608,56622.0,-0.6246310386349926,65608,56622,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5294117647058824,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77068,65611,56622.0,-0.8245222191887102,65611,56622,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3362487852283771,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77192,65609,56622.0,-0.6696374432039188,65609,56622,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.581081081081081,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77223,65633,56622.0,-0.7404049383245449,65633,56622,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77312,65610,56622.0,-0.7771986261543007,65610,56622,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3665725932894324,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77354,65603,56622.0,-0.6252889080729633,65603,56622,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5307068093614019,体育休闲服务；休闲场所；游乐场；此类数据总个数,f,POI,体育休闲服务,ValueOntology.QUANTITY,0.3333333333333333
77473,65613,56565.0,-0.744555500126,65613,56565,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6095077915701214,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
77474,65608,56565.0,-0.6648722125875436,65608,56565,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5294117647058824,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
77825,65611,56565.0,-0.6996183621577996,65611,56565,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3362487852283771,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
77938,65609,56565.0,-0.7710812297764625,65609,56565,社会安全议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.581081081081081,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
77966,65633,56565.0,-0.7635518850942639,65633,56565,生态环境近12个月负面议论数,f,舆情,生态安全,ValueOntology.QUANTITY,0.4285714285714285,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
78046,65610,56565.0,-0.6954812227484122,65610,56565,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3665725932894324,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
78080,65603,56565.0,-0.6651904340768182,65603,56565,社会安全每万人常住人口负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.5307068093614019,生活服务；事务所；律师事务所；此类数据总个数,f,POI,生活服务,ValueOntology.QUANTITY,0.5
85251,65613,56528.0,-0.706772275118111,65613,56528,社会安全每万人常住人口议论数,f,舆情,社会安全,ValueOntology.QUANTITY_PER_CAPITA,0.6095077915701214,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.610062893081761
85252,65608,56528.0,-0.706735158021506,65608,56528,社会安全负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.5294117647058824,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.610062893081761
85659,65611,56528.0,-0.9358506298464624,65611,56528,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3362487852283771,购物服务；专卖店；自行车专卖店；此类数据总个数,f,POI,购物服务,ValueOntology.QUANTITY,0.610062893081761
