,index_id1,index_id2,value,comment1,comment2,index_name1,year_period1,type1,sub_type1,value_ontology1,dispersion1,index_name2,year_period2,type2,sub_type2,value_ontology2,dispersion2
22170,107382,65610.0,0.6568289025488925,107382,65610,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6604457079970653,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22172,107557,65610.0,0.8264427227517014,107557,65610,每万人妇科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5928410403035135,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22182,107523,65610.0,-0.8211767608257026,107523,65610,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3431784515855981,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22187,107419,65610.0,0.8325830304348295,107419,65610,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3265743950398681,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22189,107451,65610.0,-0.8077025905930953,107451,65610,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4376237623762377,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22202,107448,65610.0,0.8632978747718648,107448,65610,每万人宠物市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3074234854069401,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
22212,107338,65610.0,-0.6781628118893005,107338,65610,每万人水上活动中心相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3432037183992744,社会安全近12个月议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3098763754924603
27359,107382,65611.0,0.6655924385766646,107382,65611,每万人湖南菜(湘菜)相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.6604457079970653,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3616143382115918
27361,107557,65611.0,0.832966777962528,107557,65611,每万人妇科医院相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.5928410403035135,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3616143382115918
27371,107523,65611.0,-0.820560191588248,107523,65611,每万人篮球场馆相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3431784515855981,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3616143382115918
27376,107419,65611.0,0.8290291994104609,107419,65611,每万人休闲餐饮场所相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.3265743950398681,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3616143382115918
27378,107451,65611.0,-0.8293272747125561,107451,65611,每万人小商品市场相关兴趣点数量,f,POI,平均每万人相关兴趣点数,ValueOntology.QUANTITY_PER_CAPITA,0.4376237623762377,社会安全近12个月负面议论数,f,舆情,社会安全,ValueOntology.QUANTITY,0.3616143382115918
